artist,title,album,text,url,metadata
Puhdys,Dezembernächte,Dezembernachte,"Hinter dir liegt eine Spur
Ein Schnee aus der Vergangenheit
Wie weit geht noch deine Tour
Und wie lang
Hast du noch Zeit

Dezembernächte läuten
Den Rest des Jahres ein
Und manchmal wünscht man sich
Für immer da zu sein
Dezembernächte geben
Den Träumen freien Lauf
Sie schüren deine Sehnsucht
Und hören niemals auf

Das neue Jahr erwartet uns
Mit einem großen Fest
Einer feiert seine Zukunft
Und der Andere nur vom Glück den Rest

Dezembernächte läuten
Den Rest des Jahres ein
Und manchmal wünscht man sich
Für immer da zu sein
Dezembernächte geben
Den Träumen freien Lauf
Sie schüren deine Sehnsucht
Und hören niemals auf

Bald wird dieses Jahr nur noch Erinnerung sein
War es wie ein Kiesel oder wie ein Edelstein?
Das neue Jahr erwartet uns
Mit einem großen Fest
Feiern wir unsere Zukunft
Oder nur vom Glück den letzten Rest?

Dezembernächte läuten
Den Rest des Jahres ein
Und manchmal wünscht man sich
Für immer da zu sein
Dezembernächte geben
Den Träumen freien Lauf
Sie schüren deine Sehnsucht
Und hören niemals auf",https://genius.com/Puhdys-dezembernachte-lyrics,"Released November 6, 2006
Producers

    
      Dieter Birr & Rainer Oleak
Writers

    
      Dieter Birr"
Puhdys,Stille heilige Nacht,Dezembernachte,"Wie ein Geheimnis
Beginnt der neue Tag
Der letzte Traum ist grad' vorbei
Heut wird die Welt
Erleuchtet sein
Millionenfacher Kerzenschein

Stille Nacht
Stille heilige Nacht
Die uns alle Jahre wieder selig macht

Ich schau nach draußen
Ein schöner Tag
Ein großer Schneemann lacht mich an
Und aus den Wolken
Fällt silberner Schnee
Weihnachten fängt heute an

Stille Nacht
Stille heilige Nacht
Die uns alle Jahre wieder selig macht

Und immer wieder
Bis in alle Ewigkeit
Wird diese Nacht heilig sein
Und immer wieder Besinnlichkeit
Millionenfacher Kerzenschein

Stille Nacht
Stille heilige Nacht

Stille Nacht
Stille heilige Nacht",https://genius.com/Puhdys-stille-heilige-nacht-lyrics,"Released November 6, 2006
Producers

    
      Dieter Birr & Rainer Oleak
Writers

    
      Dieter Birr"
Puhdys,Jede Seele,Dezembernachte,"Das Leben ist an sich so leicht
Doch leider nicht für alle gleich
Oft spielt das Schicksal uns einen Streich
Und manches Ziel wird vielleicht nie erreicht

Ob schwarz ob weiß ob arm ob reich
Letzten Endes sind alle gleich
Denn jeder will ob laut ob still
Das Glück erleben vielleicht auch geben weitergeben

Jede Seele
Braucht Liebe und das Licht
Hoffnung die sie trägt
Auch wenn ein Traum zerbricht
Jede Seele
Braucht Liebe und den Glauben
Und sie braucht die Kraft um sich
Nie aufzugeben

Oft ist ein Weg besonders weit
Und wenn man Glück hat geht man zu zweit
Den Blick zur Sonne nichts hält euch auf
Nichts kann euch trennen in eurem lebenslangen Lauf

Jede Seele
Braucht Liebe und das Licht
Hoffnung die sie trägt
Auch wenn ein Traum zerbricht
Jede Seele
Braucht Liebe und den Glauben
Und sie braucht die Kraft
Um sich nie aufzugeben

Und auch deine Seele
Braucht Liebe und das Licht
Hoffnung die dich trägt
Auch wenn das Herz dir bricht
Deine Seele
Braucht Liebe und den Glauben
Und du brauchst die Kraft
Um dich nie aufzugeben",https://genius.com/Puhdys-jede-seele-lyrics,"Released November 6, 2006
Producers

    
      Dieter Birr & Rainer Oleak
Writers

    
      Dieter Birr"
Puhdys,Es ist Weihnachtszeit,Dezembernachte,"Der Winter zieht wieder ins Land
Und Kinder spielen im Schnee
Und mich beschleicht ein warmes Gefühl
Wenn ich leuchtende Kerzen in den Fenstern seh'

Es ist die Weihnachtszeit die uns berührt
Die uns Jahr für Jahr wieder neu verführt
Es ist die Weihnachtszeit die uns bewegt
Die sich magisch auf unsere Seele legt

Ich denk zurück an die Kinderzeit
Und werde fast noch sentimental
Genieß den Tag, fühle mich gut
Weil ich mal den Alltag vergessen kann

Es ist die Weihnachtszeit die uns berührt
Die uns Jahr für Jahr wieder neu verführt
Es ist die Weihnachtszeit die uns bewegt
Die sich magisch auf unsere Seele legt

Und ein Lied erinnert mich
An vergangene Dezembertage
Denn dieses Lied war für uns
Der Anfang unsrer schönsten Jahre

Es ist die Weihnachtszeit die uns berührt
Die uns Jahr für Jahr wieder neu verführt
Es ist die Weihnachtszeit die uns bewegt
Die sich magisch auf unsere Seele legt",https://genius.com/Puhdys-es-ist-weihnachtszeit-lyrics,"Released November 6, 2006
Producers

    
      Dieter Birr & Rainer Oleak
Writers

    
      Dieter Birr"
Puhdys,Karussell,Dezembernachte,"Kinderlachen, Weihnachtsmarkt
Bunte Lichter, Riesenrad
Und man kann den Mond am Himmel sehn
Zuckerwatte, Marzipan
Endlich fang'n die Ferien an
Und jetzt woll'n wir auf die Reise geh'n

Kommt wir fahren mit dem Karussell
Mit dem Lebenskarussell
Kommt wir fahren mit dem Karussell
Nicht zu langsam und auch nicht zu schnell

Weiter geht's mit Geisterbahn
Jetzt fang wir uns zu gruseln an
Und wir fühl'n uns wie im Märchenland
Weihnachtslieder, Weihnachtsmann
Weihnachtsbaum mit Kerzen dran
Und jetzt geh'n wir noch mal auf große Fahrt

Kommt wir fahren mit dem Karussell
Mit dem Lebenskarussell
Kommt wir fahren mit dem Karussell
Nicht zu langsam und auch nicht zu schnell

Und wenn wir dann
Nach Hause geh'n
Denken wir dran
Wie schön es war
Und wenn wir dann
Zu Hause sind
Freuen wir uns
Auf das Christkind

Kommt wir fahren mit dem Karussell
Mit dem Lebenskarussell
Kommt wir fahren mit dem Karussell
Nicht zu langsam und auch nicht zu schnell",https://genius.com/Puhdys-karussell-lyrics,"Released November 6, 2006
Producers

    
      Dieter Birr & Rainer Oleak
Writers

    
      Dieter Birr"
Puhdys,Glücksstern,Dezembernachte,"Warum fällt im Winter Schnee
Woher kommt der Weihnachtsmann
Frag nur kleine Engelsfee
Fängst ja erst zu leben an

Werd ich später auch mal groß
Werde ich auch mal Mama
Na klar mein Engel du wirst sehn
Deine Träume werden wahr

Alles was du willst
Alles wird geschehen
Wenn du an dich glaubst
Wirst du deinen Glücksstern sehn

Warst du damals auch so klein
War Weihnachten so schön wie heut?
Ja ich hab mich auf die Weihnachtszeit
Ganz genau wie du gefreut

Alles was du willst
Alles wird geschehen
Wenn du an dich glaubst
Wirst du deinen Glücksstern sehn",https://genius.com/Puhdys-glucksstern-lyrics,"Released November 6, 2006
Producers

    
      Dieter Birr & Rainer Oleak
Writers

    
      Dieter Birr"
Puhdys,So wie Du,Dezembernachte,"Zu einem kleinen Mädchen
Da kam der Weihnachtsmann
Und plötzlich fing das Mädchen
Zu Lachen an
Ganz doll zu lachen an

Der Weihnachtsmann der fragte
Lachst du mich etwa aus
Das kleine Mädchen sagte
Du siehst wie mein Opa aus
Genauso siehst du aus

Er hat nur nicht so 'n langen Bart
Dafür die gleichen Schuh
Er sieht auch nicht so komisch aus
Aber sonst ist er wie du
Ganz genau wie du

Er hat die gleiche Stimme
Und ist so groß wie du
Er kommt nachher auch noch zu mir
Dann erzähl ich ihm von dir
Erzähle ich von dir

Er hat nur nicht so 'n langen Bart
Dafür die gleichen Schuh
Er sieht auch nicht so komisch aus
Aber sonst ist er wie du
Ganz genau wie du",https://genius.com/Puhdys-so-wie-du-lyrics,"Released November 6, 2006
Producers

    
      Dieter Birr & Rainer Oleak
Writers

    
      Dieter Birr"
Puhdys,Wieder mal,Dezembernachte,"Wieder mal ist es soweit
Schnee schneit – Weihnachtszeit
Wieder lacht Reklame uns an
Es lebe der Weihnachtsmann

Wieder mal Weihnachtseinkauf
Lauf, lauf gib nicht auf
Und ein Riesensupersonderangebot
Wird uns angedroht

Wir, wir sind bereit
Für die Weihnachtsfestlichkeit
Wir, wir sind gefeit
Für die wunderschöne
Für die wunderschöne Weihnachtszeit

Wieder mal Weihnachtsgesang
Kling klang dibeldidam
Und dann noch ein Weihnachtsgedicht
Kinder denkt an eure Pflicht

Wir, wir sind bereit
Für die Weihnachtsfestlichkeit
Wir, wir sind gefeit
Für die wunderschöne
Für die wunderschöne Weihnachtszeit

Wieder Ente, Gans und Schwein
Haut rein alles hinein
Und der Durst wird zur Gier
Darauf trinken wir

Wir, wir sind bereit
Für die Weihnachtsfestlichkeit
Wir, wir sind gefeit
Für die wunderschöne
Für die wunderschöne Weihnachtszeit

Wir, wir sind bereit
Für die Weihnachtsfestlichkeit
Wir, wir sind gefeit
Für die wunderschöne
Für die wunderschöne
Für die langersehnte Weihnachtszeit",https://genius.com/Puhdys-wieder-mal-lyrics,"Released November 6, 2006
Producers

    
      Dieter Birr & Rainer Oleak
Writers

    
      Dieter Birr"
Puhdys,Fahneneid,Dezembernachte,"Sie lässt sich wärmen
Vom Feuer im Kamin
Schaut verträumt ins Kerzenlicht
Und denkt dabei an ihn

Der Liebste ist im fernen Land
Er schwor den Fahneneid
Und Sehnsucht brennt wie Wüstensand
Verbrennt zur Weihnachtszeit

Durch den leeren Raum
Klingt sein Lieblingslied
Manchmal quält sie ein böser Traum
Wenn sie die Zukunft sieht

Der Liebste ist im fernen Land
Er schwor den Fahneneid
Und Sehnsucht brennt wie Wüstensand
Verbrennt zur Weihnachtszeit",https://genius.com/Puhdys-fahneneid-lyrics,"Released November 6, 2006
Producers

    
      Dieter Birr & Rainer Oleak
Writers

    
      Dieter Birr"
Puhdys,Good Bye,Dezembernachte,"Warum bist du hier
Was hat man dir erzählt
Hat man dich mit Lügen verführt
Und dein Gewissen gequält

Du hast Tränen und Blut
Auf beiden Seiten geseh'n
Mit der Rache wächst blinde Wut
Stirbt junges Leben, sag mir für wen

Weißt du ob deine Feinde
Die wahren Feinde sind
Wenn sie sterbend um Gnade fleh'n
Wie oft hast Du im Dreck gelegen
Gedacht jetzt ist alles vorbei
War es das wert für die Fahne
Zu Hause zu sagen Good Bye

Mut, Gehorsam und Pflicht
Mehr will man von dir nicht
Weihnachten steht vor der Tür
Und du bist immer noch hier

Weißt du ob deine Feinde
Die wahren Feinde sind
Wenn sie sterbend um Gnade fleh'n
Wie oft hast Du im Dreck gelegen
Gedacht jetzt ist alles vorbei
War es das wert für die Fahne
Deinem zu Hause zu sagen Good Bye",https://genius.com/Puhdys-good-bye-lyrics,"Released November 6, 2006
Producers

    
      Dieter Birr & Rainer Oleak
Writers

    
      Dieter Birr"
